time,x_pixel,y_pixel
2020/09/21 23:46:45,390.9,240.0
2020/09/21 23:46:46,392.1,242.5
2020/09/21 23:46:47,461.6,204.8
2020/09/21 23:46:48,395.8,262.4
2020/09/21 23:46:49,395.7,247.4
2020/09/21 23:46:50,396.7,250.6
2020/09/21 23:46:51,394.0,252.2
2020/09/21 23:46:51,395.7,255.2
2020/09/21 23:46:52,394.7,253.7
2020/09/21 23:46:53,478.6,251.0
2020/09/21 23:46:53,395.4,258.5
2020/09/21 23:46:54,558.8,187.7
2020/09/21 23:46:55,392.7,261.7
2020/09/21 23:46:56,391.1,256.4
2020/09/21 23:46:57,414.0,252.0
2020/09/21 23:46:58,391.8,259.9
2020/09/21 23:46:59,393.5,258.9
2020/09/21 23:47:00,393.5,259.7
2020/09/21 23:47:01,399.4,254.5
2020/09/21 23:47:04,397.5,248.9
2020/09/21 23:47:05,397.6,254.8
2020/09/21 23:47:06,398.1,254.9
2020/09/21 23:47:07,396.7,260.5
2020/09/21 23:47:09,397.5,259.6
2020/09/21 23:47:10,394.6,247.6
2020/09/21 23:47:11,394.0,256.0
2020/09/21 23:47:13,393.9,265.7
2020/09/21 23:47:14,392.4,264.4
2020/09/21 23:47:15,393.2,251.8
2020/09/21 23:47:19,433.6,248.1
2020/09/21 23:47:20,433.7,270.5
2020/09/21 23:47:21,378.8,257.1
2020/09/21 23:47:23,382.2,261.1
2020/09/21 23:47:24,385.1,261.1
2020/09/21 23:47:24,386.4,259.3
2020/09/21 23:47:25,388.8,264.4
2020/09/21 23:47:26,383.2,261.8
2020/09/21 23:47:27,385.3,263.4
2020/09/21 23:47:27,378.5,265.8
2020/09/21 23:47:31,433.9,276.3
2020/09/21 23:47:41,485.2,261.0
2020/09/21 23:47:42,497.9,262.1
2020/09/21 23:47:42,451.1,259.4
2020/09/21 23:47:43,393.2,264.8
2020/09/21 23:47:44,369.2,265.7
2020/09/21 23:47:45,450.6,214.2
2020/09/21 23:47:45,384.2,247.6
2020/09/21 23:47:46,376.8,259.0
2020/09/21 23:47:46,377.4,267.9
2020/09/21 23:47:47,378.3,272.7
2020/09/21 23:47:48,378.3,274.8
2020/09/21 23:47:49,377.3,268.2
2020/09/21 23:47:50,375.7,268.9
2020/09/21 23:47:50,374.9,269.9
2020/09/21 23:47:51,375.0,270.6
2020/09/21 23:47:52,375.2,266.8
2020/09/21 23:47:53,375.7,270.2
2020/09/21 23:47:54,377.8,275.1
2020/09/21 23:47:56,375.5,273.5
2020/09/21 23:47:58,375.8,279.0
2020/09/21 23:47:59,396.1,257.7
2020/09/21 23:48:00,405.8,240.6
2020/09/21 23:48:01,427.6,262.9
2020/09/21 23:48:01,443.9,253.6
2020/09/21 23:48:02,377.5,261.4
2020/09/21 23:48:03,372.8,259.7
2020/09/21 23:48:04,379.0,257.3
2020/09/21 23:48:05,384.1,251.2
2020/09/21 23:48:05,378.8,261.4
2020/09/21 23:48:06,384.0,251.3
2020/09/21 23:48:08,379.6,262.2
2020/09/21 23:48:11,386.2,279.8
2020/09/21 23:48:13,583.6,236.1
2020/09/21 23:48:20,529.0,175.4
2020/09/21 23:48:20,380.9,255.8
2020/09/21 23:48:21,377.9,271.8
2020/09/21 23:48:32,546.7,204.8
2020/09/21 23:48:32,371.3,291.8
2020/09/21 23:48:33,370.1,291.1
2020/09/21 23:48:34,372.8,291.6
2020/09/21 23:48:35,371.9,290.8
2020/09/21 23:48:36,421.2,289.4
2020/09/21 23:48:37,373.4,279.2
2020/09/21 23:48:38,379.1,279.5
2020/09/21 23:48:39,379.8,282.7
2020/09/21 23:48:40,385.5,279.4
2020/09/21 23:48:41,386.2,275.4
2020/09/21 23:48:42,378.7,279.5
2020/09/21 23:48:42,372.3,279.1
2020/09/21 23:48:43,372.9,275.9
2020/09/21 23:48:44,379.0,277.2
2020/09/21 23:48:44,402.4,300.1
2020/09/21 23:48:45,379.5,277.2
2020/09/21 23:48:46,378.5,272.5
2020/09/21 23:48:47,374.4,272.6
2020/09/21 23:48:48,375.4,271.9
2020/09/21 23:48:49,378.4,268.7
2020/09/21 23:48:49,382.3,271.5
2020/09/21 23:48:51,378.6,275.2
2020/09/21 23:48:54,378.6,278.1
2020/09/21 23:48:57,376.0,282.3
2020/09/21 23:48:58,378.6,281.6
2020/09/21 23:48:59,383.9,289.9
2020/09/21 23:49:00,379.9,276.1
2020/09/21 23:49:01,380.0,273.0
2020/09/21 23:49:01,383.5,272.0
2020/09/21 23:49:02,405.2,266.9
2020/09/21 23:49:04,385.2,272.5
2020/09/21 23:49:06,434.1,268.2
2020/09/21 23:49:07,419.4,277.5
2020/09/21 23:49:09,405.1,290.4
2020/09/21 23:49:11,409.0,291.1
2020/09/21 23:49:13,402.6,280.0
2020/09/21 23:49:15,402.9,279.7
2020/09/21 23:49:16,408.4,286.9
2020/09/21 23:49:17,399.9,275.1
2020/09/21 23:49:18,400.2,267.6
2020/09/21 23:49:20,402.4,277.5
2020/09/21 23:49:22,400.9,267.0
2020/09/21 23:49:23,396.7,279.0
2020/09/21 23:49:25,398.4,281.6
2020/09/21 23:49:44,490.3,251.9
2020/09/21 23:49:45,415.0,258.6
2020/09/21 23:49:46,435.1,263.0
2020/09/21 23:49:47,436.4,267.6
2020/09/21 23:49:48,500.1,216.5
2020/09/21 23:49:48,515.1,293.1
2020/09/21 23:49:49,393.7,278.1
2020/09/21 23:49:50,393.5,273.7
2020/09/21 23:49:51,395.4,275.4
2020/09/21 23:49:52,404.0,265.4
2020/09/21 23:49:53,483.7,245.1
2020/09/21 23:49:56,504.6,250.2
2020/09/21 23:49:57,512.4,272.0
2020/09/21 23:49:59,502.6,260.8
2020/09/21 23:50:05,417.8,248.7
2020/09/21 23:50:06,398.4,257.5
2020/09/21 23:50:07,396.5,266.6
2020/09/21 23:50:08,396.5,258.6
2020/09/21 23:50:09,390.2,265.3
2020/09/21 23:50:17,555.2,186.4
2020/09/21 23:50:24,626.1,157.0
2020/09/21 23:50:30,405.8,275.6
2020/09/21 23:50:35,421.3,271.4
2020/09/21 23:50:44,464.2,251.2
2020/09/21 23:50:45,397.0,266.8
2020/09/21 23:50:46,400.6,266.2
2020/09/21 23:50:46,397.4,267.5
2020/09/21 23:50:48,492.0,227.7
2020/09/21 23:51:15,481.0,259.4
2020/09/21 23:51:21,491.0,212.1
2020/09/21 23:51:28,417.4,256.3
2020/09/21 23:51:29,413.7,257.7
2020/09/21 23:51:32,512.1,249.4
2020/09/21 23:51:33,514.6,259.2
2020/09/21 23:51:41,518.0,268.0
2020/09/21 23:51:42,510.4,265.7
2020/09/21 23:51:50,483.3,252.4
2020/09/21 23:51:56,648.8,129.4
2020/09/21 23:52:05,753.6,255.1
2020/09/21 23:52:08,993.6,247.9
2020/09/21 23:52:09,810.0,258.8
2020/09/21 23:52:09,564.2,220.5
2020/09/21 23:52:17,803.2,252.4
2020/09/21 23:52:48,1005.0,268.2
2020/09/21 23:54:02,888.2,144.5
2020/09/21 23:54:15,763.7,41.4
2020/09/21 23:54:49,752.6,42.7
2020/09/21 23:54:59,723.2,36.9
2020/09/21 23:55:29,555.4,228.6
2020/09/21 23:55:31,496.7,288.5
2020/09/21 23:55:32,412.2,236.6
2020/09/21 23:55:35,449.4,249.0
2020/09/21 23:55:36,471.7,252.5
2020/09/21 23:55:37,419.7,278.6
2020/09/21 23:55:38,396.4,274.6
2020/09/21 23:55:40,373.0,278.7
2020/09/21 23:55:42,371.6,280.4
2020/09/21 23:55:43,371.2,280.5
2020/09/21 23:55:44,595.8,237.0
2020/09/21 23:55:44,372.0,280.8
2020/09/21 23:55:45,370.8,281.6
2020/09/21 23:55:46,371.7,280.1
2020/09/21 23:55:48,370.9,281.2
2020/09/21 23:55:49,372.8,281.7
2020/09/21 23:55:50,373.1,280.7
2020/09/21 23:55:52,370.9,281.5
2020/09/21 23:55:53,372.5,281.9
2020/09/21 23:55:54,373.4,281.7
2020/09/21 23:55:55,372.5,283.1
2020/09/21 23:55:57,373.7,280.1
2020/09/21 23:55:59,370.8,275.0
2020/09/21 23:56:07,370.9,274.8
2020/09/21 23:56:14,447.0,272.0
2020/09/21 23:56:14,401.7,249.0
2020/09/21 23:56:15,383.4,241.8
2020/09/21 23:56:17,383.3,234.4
2020/09/21 23:56:18,377.4,234.6
2020/09/21 23:56:18,378.4,239.9
2020/09/21 23:56:19,381.7,235.1
2020/09/21 23:56:20,378.3,243.9
2020/09/21 23:56:21,383.4,241.2
2020/09/21 23:56:22,383.4,240.7
2020/09/21 23:56:23,385.1,236.0
2020/09/21 23:56:24,382.5,239.1
2020/09/21 23:56:25,401.9,255.2
2020/09/21 23:56:26,393.2,235.2
2020/09/21 23:56:27,396.3,237.9
2020/09/21 23:56:28,375.4,244.1
2020/09/21 23:56:29,383.0,254.1
2020/09/21 23:56:30,533.4,170.6
2020/09/21 23:56:31,388.1,251.8
2020/09/21 23:56:32,385.7,254.3
2020/09/21 23:56:33,381.5,256.2
2020/09/21 23:56:34,581.1,215.1
2020/09/21 23:56:34,382.1,250.3
2020/09/21 23:56:35,386.2,253.8
2020/09/21 23:56:36,387.6,253.3
2020/09/21 23:56:37,385.5,252.3
2020/09/21 23:56:38,387.9,240.2
2020/09/21 23:56:39,395.8,236.4
2020/09/21 23:56:41,374.0,250.6
2020/09/21 23:56:41,385.2,247.2
2020/09/21 23:56:43,374.8,253.9
2020/09/21 23:56:43,383.9,251.9
2020/09/21 23:56:49,411.4,237.0
2020/09/21 23:56:49,471.6,274.7
2020/09/21 23:56:50,390.8,268.9
2020/09/21 23:56:51,397.0,264.1
2020/09/21 23:56:52,398.7,272.9
2020/09/21 23:56:53,398.2,266.8
2020/09/21 23:56:58,446.3,258.8
2020/09/21 23:56:59,401.3,272.4
2020/09/21 23:57:00,532.6,183.8
2020/09/21 23:57:01,397.4,275.2
2020/09/21 23:57:04,398.5,276.2
2020/09/21 23:57:05,398.6,278.2
2020/09/21 23:57:06,396.3,276.0
2020/09/21 23:57:07,395.4,270.1
2020/09/21 23:57:07,399.0,268.6
2020/09/21 23:57:08,403.4,270.3
2020/09/21 23:57:10,401.7,274.4
2020/09/21 23:57:11,398.8,276.1
2020/09/21 23:57:12,400.7,275.5
2020/09/21 23:57:13,404.4,266.7
2020/09/21 23:57:18,398.4,274.0
2020/09/21 23:57:19,389.9,271.3
2020/09/21 23:57:22,665.1,148.0
2020/09/21 23:57:32,618.0,127.0
2020/09/21 23:57:33,501.2,253.2
2020/09/21 23:57:34,552.8,212.3
2020/09/21 23:57:46,634.1,268.5
2020/09/21 23:57:47,992.2,247.5
2020/09/21 23:57:48,992.9,247.8
2020/09/21 23:57:49,992.4,248.0
2020/09/21 23:58:43,754.9,55.9
2020/09/21 23:58:53,739.4,43.9
2020/09/21 23:59:15,798.1,88.0
2020/09/21 23:59:54,854.6,116.2
2020/09/22 00:00:10,666.6,83.3
2020/09/22 00:00:50,784.5,190.4
2020/09/22 00:01:19,896.0,183.6
2020/09/22 00:01:19,995.1,250.7
2020/09/22 00:01:20,995.1,250.7
2020/09/22 00:01:21,995.2,251.4
2020/09/22 00:01:55,834.2,216.3
2020/09/22 00:01:56,992.6,246.4
2020/09/22 00:01:57,975.4,227.0
2020/09/22 00:02:40,921.9,176.9
2020/09/22 00:02:42,991.7,246.8
2020/09/22 00:02:42,994.8,250.6
2020/09/22 00:03:15,945.0,218.7
2020/09/22 00:03:15,986.1,237.2
2020/09/22 00:03:16,255.1,261.7
2020/09/22 00:03:52,689.4,163.2
2020/09/22 00:04:34,899.5,176.1
2020/09/22 00:04:49,696.8,84.5
2020/09/22 00:07:05,734.2,40.5
2020/09/22 00:07:09,531.0,218.7
2020/09/22 00:07:10,504.4,272.4
2020/09/22 00:07:10,473.3,274.5
2020/09/22 00:07:12,372.8,283.2
2020/09/22 00:07:13,371.6,280.5
2020/09/22 00:07:14,371.9,280.6
2020/09/22 00:07:14,379.8,272.8
2020/09/22 00:07:15,380.0,280.8
2020/09/22 00:07:16,404.9,264.2
2020/09/22 00:07:17,381.3,268.9
2020/09/22 00:07:18,384.0,271.3
2020/09/22 00:07:19,446.8,291.3
2020/09/22 00:07:19,382.8,274.2
2020/09/22 00:07:20,376.8,284.7
2020/09/22 00:07:22,457.4,235.5
2020/09/22 00:07:28,444.2,235.3
2020/09/22 00:07:29,377.4,282.7
2020/09/22 00:07:30,377.0,290.6
2020/09/22 00:07:31,371.8,289.5
2020/09/22 00:07:33,372.9,287.7
2020/09/22 00:07:33,371.2,290.4
2020/09/22 00:07:34,377.8,293.8
2020/09/22 00:07:34,376.9,281.5
2020/09/22 00:07:35,380.6,272.4
2020/09/22 00:07:36,379.2,283.9
2020/09/22 00:07:38,388.5,274.4
2020/09/22 00:07:42,412.9,262.9
2020/09/22 00:07:42,403.5,271.1
2020/09/22 00:07:43,379.6,272.8
2020/09/22 00:07:44,378.5,276.4
2020/09/22 00:07:44,379.8,270.2
2020/09/22 00:07:46,388.5,265.7
2020/09/22 00:07:55,546.9,190.8
2020/09/22 00:07:56,410.4,257.1
2020/09/22 00:07:58,392.6,258.8
2020/09/22 00:08:01,390.2,261.2
2020/09/22 00:08:02,390.6,263.2
2020/09/22 00:08:03,388.3,270.1
2020/09/22 00:08:03,390.4,260.8
2020/09/22 00:08:04,387.5,265.6
2020/09/22 00:08:11,678.4,89.3
2020/09/22 00:08:14,386.9,264.4
2020/09/22 00:08:14,394.1,255.6
2020/09/22 00:08:21,450.4,222.7
2020/09/22 00:08:23,387.3,268.8
2020/09/22 00:08:24,392.0,253.0
2020/09/22 00:08:26,375.1,271.9
2020/09/22 00:08:34,592.5,221.9
2020/09/22 00:08:35,389.6,253.5
2020/09/22 00:08:36,384.6,268.1
2020/09/22 00:08:39,450.0,222.2
2020/09/22 00:08:44,515.1,233.9
2020/09/22 00:08:45,499.2,231.9
2020/09/22 00:08:47,425.6,280.0
2020/09/22 00:08:48,370.0,275.0
2020/09/22 00:08:49,495.1,270.4
2020/09/22 00:08:49,375.4,280.3
2020/09/22 00:08:50,621.9,262.4
2020/09/22 00:08:51,378.8,265.8
2020/09/22 00:08:54,410.6,270.6
2020/09/22 00:08:55,551.9,271.2
2020/09/22 00:08:56,422.5,279.4
2020/09/22 00:08:57,454.2,227.1
2020/09/22 00:08:58,373.0,276.7
2020/09/22 00:09:13,381.8,267.8
2020/09/22 00:09:13,380.4,267.4
2020/09/22 00:09:23,377.4,266.4
2020/09/22 00:09:28,374.6,268.9
2020/09/22 00:09:28,380.7,263.2
2020/09/22 00:09:40,383.6,272.1
2020/09/22 00:09:41,379.9,261.3
2020/09/22 00:09:41,382.5,265.5
2020/09/22 00:10:03,442.5,221.3
2020/09/22 00:10:11,586.1,227.8
2020/09/22 00:10:12,454.5,284.8
2020/09/22 00:10:13,485.9,302.5
2020/09/22 00:10:17,513.1,220.4
2020/09/22 00:10:22,441.3,275.2
2020/09/22 00:10:24,480.4,191.8
2020/09/22 00:10:25,380.8,216.5
2020/09/22 00:10:26,372.7,221.0
2020/09/22 00:10:26,378.0,226.7
2020/09/22 00:10:27,378.0,232.7
2020/09/22 00:10:27,374.6,222.6
2020/09/22 00:10:28,376.3,231.9
2020/09/22 00:10:29,378.6,227.7
2020/09/22 00:10:30,378.0,230.3
2020/09/22 00:10:31,379.2,226.4
2020/09/22 00:10:32,379.0,230.8
2020/09/22 00:10:32,376.1,232.5
2020/09/22 00:10:33,370.8,237.3
2020/09/22 00:10:34,372.3,235.0
2020/09/22 00:10:36,378.0,234.1
2020/09/22 00:10:37,365.8,252.0
2020/09/22 00:10:39,400.6,255.3
2020/09/22 00:10:40,380.9,240.1
2020/09/22 00:10:40,373.5,237.1
2020/09/22 00:10:41,375.2,240.3
2020/09/22 00:10:41,371.9,239.0
2020/09/22 00:10:42,375.8,236.5
2020/09/22 00:10:42,373.8,238.9
2020/09/22 00:10:43,372.4,238.8
2020/09/22 00:10:44,373.3,244.2
2020/09/22 00:10:44,373.9,246.6
2020/09/22 00:10:45,375.0,246.8
2020/09/22 00:10:47,380.7,243.7
2020/09/22 00:10:49,375.0,249.8
2020/09/22 00:10:50,373.8,251.0
2020/09/22 00:10:52,375.5,255.8
2020/09/22 00:10:53,367.1,255.5
2020/09/22 00:10:53,380.0,243.5
2020/09/22 00:10:54,368.0,261.5
2020/09/22 00:11:01,746.0,139.3
2020/09/22 00:11:05,690.3,91.4
2020/09/22 00:11:08,442.6,265.9
2020/09/22 00:11:09,441.7,270.8
2020/09/22 00:11:10,510.0,169.1
2020/09/22 00:11:11,365.0,261.3
2020/09/22 00:11:12,374.2,258.9
2020/09/22 00:11:13,364.4,248.6
2020/09/22 00:11:13,370.5,256.8
2020/09/22 00:11:14,370.8,257.8
2020/09/22 00:11:15,367.5,265.5
2020/09/22 00:11:17,365.3,258.2
2020/09/22 00:11:18,365.6,252.5
2020/09/22 00:11:20,363.3,248.6
2020/09/22 00:11:22,363.8,250.1
2020/09/22 00:11:23,362.0,254.1
2020/09/22 00:11:24,372.9,266.1
2020/09/22 00:11:25,372.4,260.7
2020/09/22 00:11:28,378.2,250.2
2020/09/22 00:11:31,363.7,247.5
2020/09/22 00:11:34,363.6,250.2
2020/09/22 00:11:37,363.7,246.6
2020/09/22 00:11:39,363.9,247.3
2020/09/22 00:11:40,370.8,241.3
2020/09/22 00:11:51,467.2,210.6
2020/09/22 00:11:52,368.8,274.1
2020/09/22 00:11:56,391.9,267.3
2020/09/22 00:11:57,370.8,281.5
2020/09/22 00:11:57,371.4,282.6
2020/09/22 00:12:02,581.2,234.6
2020/09/22 00:12:12,488.5,213.9
2020/09/22 00:12:16,434.8,214.9
2020/09/22 00:12:20,358.7,248.6
2020/09/22 00:12:24,430.5,250.5
2020/09/22 00:12:26,360.2,252.0
2020/09/22 00:12:28,357.5,248.7
2020/09/22 00:12:29,377.7,247.3
2020/09/22 00:12:30,401.5,259.1
2020/09/22 00:12:30,401.5,253.5
2020/09/22 00:12:31,402.3,251.5
2020/09/22 00:12:32,788.1,253.1
2020/09/22 00:12:36,617.9,254.1
2020/09/22 00:12:38,385.4,239.0
2020/09/22 00:12:48,364.5,271.7
2020/09/22 00:12:52,357.1,267.8
2020/09/22 00:12:54,355.6,267.5
2020/09/22 00:12:55,363.6,256.3
2020/09/22 00:12:57,363.5,246.3
2020/09/22 00:12:57,364.2,239.5
2020/09/22 00:13:00,371.8,245.1
2020/09/22 00:13:03,378.0,246.0
2020/09/22 00:13:04,378.1,245.7
2020/09/22 00:13:06,377.4,246.1
2020/09/22 00:13:09,377.7,246.2
2020/09/22 00:13:10,373.7,241.4
2020/09/22 00:13:12,376.4,244.7
2020/09/22 00:13:12,377.0,245.1
2020/09/22 00:13:14,377.8,244.7
2020/09/22 00:13:17,374.6,248.6
2020/09/22 00:13:18,582.2,182.2
2020/09/22 00:13:24,574.6,212.2
2020/09/22 00:13:28,375.4,245.1
2020/09/22 00:13:33,555.3,164.6
2020/09/22 00:13:35,377.3,243.6
2020/09/22 00:13:35,367.6,256.3
2020/09/22 00:13:38,365.1,259.7
2020/09/22 00:13:40,362.8,257.8
2020/09/22 00:13:42,528.2,181.4
2020/09/22 00:13:53,866.8,248.0
2020/09/22 00:14:06,905.9,171.2
2020/09/22 00:14:12,1001.8,262.2
2020/09/22 00:14:17,865.2,137.1
2020/09/22 00:14:24,994.5,252.6
2020/09/22 00:14:25,939.2,208.0
2020/09/22 00:14:26,958.3,210.6
2020/09/22 00:14:28,869.9,250.9
2020/09/22 00:14:29,910.0,168.5
2020/09/22 00:14:52,367.6,240.5
2020/09/22 00:14:54,438.2,189.7
2020/09/22 00:15:02,484.6,260.6
2020/09/22 00:15:04,562.8,211.9
2020/09/22 00:15:06,643.0,251.2
2020/09/22 00:15:10,409.7,230.9
2020/09/22 00:15:11,365.8,264.0
2020/09/22 00:15:12,355.8,277.5
2020/09/22 00:15:13,434.0,269.0
2020/09/22 00:15:14,456.5,258.3
2020/09/22 00:15:14,454.1,253.6
2020/09/22 00:15:15,365.3,257.5
2020/09/22 00:15:15,374.4,243.0
2020/09/22 00:15:16,363.9,252.9
2020/09/22 00:15:17,364.1,272.4
2020/09/22 00:15:18,359.6,271.3
2020/09/22 00:15:19,360.7,270.5
2020/09/22 00:15:20,361.7,276.1
2020/09/22 00:15:21,362.1,278.1
2020/09/22 00:15:22,367.6,263.5
2020/09/22 00:15:23,370.8,257.5
2020/09/22 00:15:23,364.1,275.3
2020/09/22 00:15:24,434.4,227.3
2020/09/22 00:15:26,361.9,277.3
2020/09/22 00:15:27,365.6,274.2
2020/09/22 00:15:27,365.2,272.5
2020/09/22 00:15:29,359.3,268.9
2020/09/22 00:15:30,867.6,254.2
2020/09/22 00:15:31,862.2,250.4
2020/09/22 00:15:33,361.4,274.2
2020/09/22 00:15:34,489.6,269.6
2020/09/22 00:15:35,488.0,269.3
2020/09/22 00:15:35,813.0,213.2
2020/09/22 00:15:36,617.0,259.3
2020/09/22 00:15:44,592.6,129.1
2020/09/22 00:15:54,363.8,279.3
2020/09/22 00:15:58,629.8,281.5
2020/09/22 00:16:21,824.1,105.0
2020/09/22 00:16:26,385.3,305.0
2020/09/22 00:16:26,398.7,313.9
2020/09/22 00:16:27,389.9,267.1
2020/09/22 00:16:29,388.7,271.0
2020/09/22 00:16:29,394.7,261.4
2020/09/22 00:16:30,414.2,260.7
2020/09/22 00:16:30,396.5,263.6
2020/09/22 00:16:32,424.9,311.5
2020/09/22 00:16:32,459.7,254.8
2020/09/22 00:16:33,453.0,244.1
2020/09/22 00:16:35,443.5,340.3
2020/09/22 00:16:36,472.8,352.6
2020/09/22 00:16:37,475.7,364.7
2020/09/22 00:16:37,486.3,352.5
2020/09/22 00:16:38,499.8,332.2
2020/09/22 00:16:39,649.5,251.9
2020/09/22 00:16:40,519.3,349.6
2020/09/22 00:16:40,505.5,315.5
2020/09/22 00:16:41,527.0,341.5
2020/09/22 00:16:41,485.4,302.0
2020/09/22 00:16:42,527.0,329.4
2020/09/22 00:16:43,534.5,322.9
2020/09/22 00:16:43,541.6,308.4
2020/09/22 00:16:44,540.3,307.3
2020/09/22 00:16:44,534.7,296.8
2020/09/22 00:16:45,535.6,291.5
2020/09/22 00:16:46,540.7,310.4
2020/09/22 00:16:46,555.2,315.5
2020/09/22 00:16:48,554.1,320.5
2020/09/22 00:16:48,570.6,324.7
2020/09/22 00:16:49,591.3,324.3
2020/09/22 00:16:50,591.8,313.9
2020/09/22 00:16:50,614.9,312.4
2020/09/22 00:16:51,613.2,307.1
2020/09/22 00:16:51,621.6,324.8
2020/09/22 00:16:52,629.8,334.4
2020/09/22 00:16:52,625.4,324.2
2020/09/22 00:16:53,629.0,328.0
2020/09/22 00:16:54,652.9,334.9
2020/09/22 00:16:54,656.0,337.5
2020/09/22 00:16:55,651.2,320.1
2020/09/22 00:16:55,657.1,347.3
2020/09/22 00:16:59,633.9,333.1
2020/09/22 00:17:01,657.6,353.4
2020/09/22 00:17:02,656.7,325.3
2020/09/22 00:17:02,666.3,327.6
2020/09/22 00:17:03,680.2,325.8
2020/09/22 00:17:03,681.1,332.3
2020/09/22 00:17:04,683.2,337.6
2020/09/22 00:17:04,688.3,331.1
2020/09/22 00:17:05,708.8,321.0
2020/09/22 00:17:05,721.1,325.6
2020/09/22 00:17:06,732.3,331.9
2020/09/22 00:17:06,738.1,333.0
2020/09/22 00:17:07,736.4,344.9
2020/09/22 00:17:07,748.6,351.9
2020/09/22 00:17:08,773.9,335.3
2020/09/22 00:17:09,795.9,337.4
2020/09/22 00:17:09,797.8,334.7
2020/09/22 00:17:10,807.2,348.9
2020/09/22 00:17:11,818.0,351.7
2020/09/22 00:17:11,809.1,352.8
2020/09/22 00:17:12,757.5,335.4
2020/09/22 00:17:14,830.3,314.5
2020/09/22 00:17:14,847.0,317.3
2020/09/22 00:17:15,825.3,330.8
2020/09/22 00:17:15,822.8,336.3
2020/09/22 00:17:16,841.7,364.2
2020/09/22 00:17:16,865.5,347.7
2020/09/22 00:17:17,861.3,335.3
2020/09/22 00:17:17,854.5,331.6
2020/09/22 00:17:18,833.2,335.3
2020/09/22 00:17:19,868.9,343.9
2020/09/22 00:17:19,914.1,350.1
2020/09/22 00:17:20,876.0,346.9
2020/09/22 00:17:20,927.6,329.6
2020/09/22 00:17:21,963.9,328.6
2020/09/22 00:17:21,921.3,346.9
2020/09/22 00:17:22,926.4,350.1
2020/09/22 00:17:23,917.1,349.4
2020/09/22 00:17:23,936.8,356.9
2020/09/22 00:17:24,924.6,372.4
2020/09/22 00:17:24,918.2,345.6
2020/09/22 00:17:25,950.5,353.5
2020/09/22 00:17:25,940.4,353.9
2020/09/22 00:17:26,975.9,356.0
2020/09/22 00:17:26,1016.9,368.6
2020/09/22 00:17:27,996.5,368.0
2020/09/22 00:17:27,1000.4,374.4
2020/09/22 00:17:28,1078.9,368.9
2020/09/22 00:17:28,1049.8,365.5
2020/09/22 00:17:29,1041.4,368.4
2020/09/22 00:17:29,1018.6,371.9
2020/09/22 00:17:30,1066.4,365.2
2020/09/22 00:17:30,1072.3,370.4
2020/09/22 00:17:31,1063.5,379.5
2020/09/22 00:17:31,1052.0,379.9
2020/09/22 00:17:32,1163.2,355.8
2020/09/22 00:17:32,1147.6,366.5
2020/09/22 00:17:33,1166.5,363.9
2020/09/22 00:17:33,1080.7,339.2
2020/09/22 00:17:34,1083.4,348.7
2020/09/22 00:17:35,1183.9,402.1
2020/09/22 00:17:36,1187.6,394.5
2020/09/22 00:17:36,1186.3,389.3
2020/09/22 00:17:37,1186.7,384.9
2020/09/22 00:17:38,1182.8,380.1
2020/09/22 00:17:38,1175.5,366.7
2020/09/22 00:17:39,1184.7,371.0
2020/09/22 00:17:39,1187.6,369.0
2020/09/22 00:17:40,1175.5,354.3
2020/09/22 00:17:40,1183.2,358.5
2020/09/22 00:17:41,1183.6,353.2
2020/09/22 00:17:41,1179.4,345.6
2020/09/22 00:17:42,1159.2,339.4
2020/09/22 00:17:43,1190.6,336.4
2020/09/22 00:17:43,1173.6,317.2
2020/09/22 00:17:44,1159.6,309.9
2020/09/22 00:17:44,1130.6,364.0
2020/09/22 00:17:45,1168.5,312.4
2020/09/22 00:17:45,1159.2,310.7
2020/09/22 00:17:46,1172.0,318.1
2020/09/22 00:17:46,1173.3,302.5
2020/09/22 00:17:47,1166.9,293.7
2020/09/22 00:17:48,1174.1,307.1
2020/09/22 00:17:48,1159.6,334.9
2020/09/22 00:17:49,1162.2,301.3
2020/09/22 00:17:50,1173.0,310.4
2020/09/22 00:17:58,1148.9,274.7
2020/09/22 00:18:00,1147.3,271.9
2020/09/22 00:18:24,1147.0,272.7
2020/09/22 00:18:37,1119.5,279.9
2020/09/22 00:18:46,1145.6,273.8
2020/09/22 00:18:49,1067.8,226.2
2020/09/22 00:18:55,1058.2,230.6
2020/09/22 00:18:56,1161.4,270.4
2020/09/22 00:19:03,1154.6,267.1
2020/09/22 00:19:04,1173.5,276.2
2020/09/22 00:19:07,1169.7,271.4
2020/09/22 00:19:10,1182.2,275.5
2020/09/22 00:19:10,1166.9,274.3
2020/09/22 00:19:13,1160.2,268.4
2020/09/22 00:19:15,1155.7,267.7
2020/09/22 00:19:16,1133.4,285.8
2020/09/22 00:19:16,1152.0,283.2
2020/09/22 00:19:17,1166.2,290.0
2020/09/22 00:19:17,1156.5,296.8
2020/09/22 00:19:18,1137.2,289.8
2020/09/22 00:19:18,1127.7,347.2
2020/09/22 00:19:19,1145.2,319.3
2020/09/22 00:19:20,1158.6,321.3
2020/09/22 00:19:21,1113.3,312.0
2020/09/22 00:19:21,1098.1,327.4
2020/09/22 00:19:22,1110.5,355.3
2020/09/22 00:19:22,1105.3,367.8
2020/09/22 00:19:23,1090.2,363.8
2020/09/22 00:19:23,1089.5,379.6
