time,x_pixel,y_pixel
2020/09/20 13:27:56,1088.2,315.2
2020/09/20 13:27:56,1079.6,325.4
2020/09/20 13:27:57,1094.1,339.6
2020/09/20 13:27:57,1095.6,347.9
2020/09/20 13:27:58,1095.0,364.7
2020/09/20 13:27:58,1099.5,365.4
2020/09/20 13:27:59,1082.2,368.6
2020/09/20 13:27:59,1060.5,375.0
2020/09/20 13:28:00,1050.9,359.6
2020/09/20 13:28:00,1016.7,366.0
2020/09/20 13:28:01,1002.3,344.6
2020/09/20 13:28:01,984.1,354.2
2020/09/20 13:28:02,963.1,338.6
2020/09/20 13:28:02,945.0,346.9
2020/09/20 13:28:03,917.4,345.8
2020/09/20 13:28:04,885.0,337.9
2020/09/20 13:28:05,788.6,335.2
2020/09/20 13:28:05,756.2,333.3
2020/09/20 13:28:06,719.0,307.5
2020/09/20 13:28:06,689.2,298.3
2020/09/20 13:28:07,651.4,288.6
2020/09/20 13:28:07,641.4,280.7
2020/09/20 13:28:08,605.7,291.8
2020/09/20 13:28:09,587.0,312.2
2020/09/20 13:28:09,555.7,308.5
2020/09/20 13:28:10,566.4,324.9
2020/09/20 13:28:11,575.4,347.4
2020/09/20 13:28:11,597.2,400.1
2020/09/20 13:28:12,589.6,336.1
2020/09/20 13:28:13,606.4,356.7
2020/09/20 13:28:13,639.6,343.3
2020/09/20 13:28:14,646.3,355.1
2020/09/20 13:28:14,669.3,354.1
2020/09/20 13:28:15,689.5,357.8
2020/09/20 13:28:15,722.4,352.0
2020/09/20 13:28:16,734.1,352.6
2020/09/20 13:28:17,790.8,356.1
2020/09/20 13:28:18,841.3,364.6
2020/09/20 13:28:18,898.8,368.3
2020/09/20 13:28:19,908.4,362.8
2020/09/20 13:28:19,911.4,358.4
2020/09/20 13:28:20,899.1,365.2
2020/09/20 13:28:20,909.0,372.2
2020/09/20 13:28:21,918.6,367.2
2020/09/20 13:28:21,931.8,373.6
2020/09/20 13:28:22,927.8,355.8
2020/09/20 13:28:23,936.9,357.4
2020/09/20 13:28:23,953.9,334.8
2020/09/20 13:28:24,989.8,344.7
2020/09/20 13:28:24,1033.8,346.5
2020/09/20 13:28:25,1042.1,341.9
2020/09/20 13:28:26,1100.5,333.0
2020/09/20 13:28:26,1154.4,281.5
2020/09/20 13:28:27,1149.4,262.5
2020/09/20 13:28:27,1147.1,230.1
2020/09/20 13:28:28,1137.3,213.0
2020/09/20 13:28:28,1123.7,187.3
2020/09/20 13:28:29,1096.4,145.3
2020/09/20 13:28:29,1065.9,95.8
2020/09/20 13:28:30,1065.6,86.5
2020/09/20 13:28:30,1031.3,71.9
2020/09/20 13:28:31,951.4,55.0
2020/09/20 13:28:32,893.1,70.8
2020/09/20 13:28:32,860.4,69.5
2020/09/20 13:28:33,814.4,65.5
2020/09/20 13:28:34,752.9,68.5
2020/09/20 13:28:34,701.6,78.0
2020/09/20 13:28:35,684.0,84.4
2020/09/20 13:28:35,653.1,113.4
2020/09/20 13:28:36,648.8,142.0
2020/09/20 13:28:36,616.6,168.5
2020/09/20 13:28:37,609.0,205.5
2020/09/20 13:28:38,579.0,223.8
2020/09/20 13:28:38,571.3,238.7
2020/09/20 13:28:39,570.8,236.3
2020/09/20 13:28:40,549.1,245.3
2020/09/20 13:28:40,543.3,284.2
2020/09/20 13:28:41,508.6,283.5
2020/09/20 13:28:41,493.5,296.5
2020/09/20 13:28:42,480.6,310.6
2020/09/20 13:28:42,460.0,314.0
2020/09/20 13:28:43,439.0,338.7
2020/09/20 13:28:45,431.2,341.7
2020/09/20 13:28:46,460.1,353.1
2020/09/20 13:28:46,462.0,366.4
2020/09/20 13:28:47,475.1,401.1
2020/09/20 13:28:48,464.5,380.7
2020/09/20 13:28:48,490.3,387.5
2020/09/20 13:28:49,507.5,384.4
2020/09/20 13:28:49,513.4,385.7
2020/09/20 13:28:50,533.3,381.0
2020/09/20 13:28:50,554.8,369.9
2020/09/20 13:28:51,589.2,370.9
2020/09/20 13:28:51,602.6,348.5
2020/09/20 13:28:52,645.4,346.1
2020/09/20 13:28:52,664.4,337.4
2020/09/20 13:28:53,692.7,347.1
2020/09/20 13:28:53,706.3,346.5
2020/09/20 13:28:54,737.6,351.9
2020/09/20 13:28:55,790.8,349.5
2020/09/20 13:28:56,806.5,352.5
2020/09/20 13:28:56,861.3,347.0
2020/09/20 13:28:57,883.3,341.4
2020/09/20 13:28:57,913.2,332.2
2020/09/20 13:28:58,937.9,320.5
2020/09/20 13:28:58,968.6,312.9
2020/09/20 13:28:59,990.2,313.2
2020/09/20 13:29:00,1011.9,307.0
2020/09/20 13:29:00,1102.8,240.1
2020/09/20 13:29:01,1125.4,226.2
2020/09/20 13:29:01,1129.4,220.8
2020/09/20 13:29:02,1133.4,202.6
2020/09/20 13:29:02,1125.8,176.6
2020/09/20 13:29:03,1127.5,174.8
2020/09/20 13:29:03,1130.4,154.3
2020/09/20 13:29:04,1113.2,112.1
2020/09/20 13:29:04,1121.9,115.4
2020/09/20 13:29:05,1116.7,106.0
2020/09/20 13:29:05,1086.9,90.7
2020/09/20 13:29:06,1062.5,69.4
2020/09/20 13:29:06,1047.2,76.8
2020/09/20 13:29:07,1011.5,57.6
2020/09/20 13:29:07,971.9,58.4
2020/09/20 13:29:08,915.8,65.9
2020/09/20 13:29:09,877.5,63.8
2020/09/20 13:29:09,821.8,63.3
2020/09/20 13:29:10,788.9,66.3
2020/09/20 13:29:10,741.8,73.2
2020/09/20 13:29:11,704.1,85.2
2020/09/20 13:29:11,663.1,102.8
2020/09/20 13:29:12,662.9,126.1
2020/09/20 13:29:12,633.3,140.6
2020/09/20 13:29:13,627.6,179.7
2020/09/20 13:29:13,627.7,222.4
2020/09/20 13:29:14,631.7,258.9
2020/09/20 13:29:14,636.5,274.6
2020/09/20 13:29:15,648.6,273.6
2020/09/20 13:29:15,671.9,307.1
2020/09/20 13:29:16,706.2,312.6
2020/09/20 13:29:16,718.5,341.0
2020/09/20 13:29:17,738.8,339.3
2020/09/20 13:29:17,789.8,361.6
2020/09/20 13:29:18,798.5,359.3
2020/09/20 13:29:18,827.9,366.7
2020/09/20 13:29:19,858.3,372.5
2020/09/20 13:29:19,862.8,370.0
2020/09/20 13:29:20,855.3,371.4
2020/09/20 13:29:20,904.0,373.0
2020/09/20 13:29:21,938.0,375.2
2020/09/20 13:29:21,950.9,364.6
2020/09/20 13:29:22,980.1,363.4
2020/09/20 13:29:22,987.7,359.7
2020/09/20 13:29:23,1038.4,335.5
2020/09/20 13:29:23,1010.5,349.4
2020/09/20 13:29:24,973.8,353.2
2020/09/20 13:29:25,1020.8,347.0
2020/09/20 13:29:25,1008.7,372.5
2020/09/20 13:29:26,978.0,382.7
2020/09/20 13:29:27,997.2,361.5
2020/09/20 13:29:28,999.3,367.2
2020/09/20 13:29:28,1030.3,375.9
2020/09/20 13:29:29,1028.9,365.8
2020/09/20 13:29:29,1046.1,377.3
2020/09/20 13:29:30,1045.7,362.7
2020/09/20 13:29:31,1075.2,360.7
2020/09/20 13:29:31,1051.1,367.5
2020/09/20 13:29:32,1060.1,356.8
2020/09/20 13:29:33,1068.6,326.3
2020/09/20 13:29:34,1097.3,332.3
2020/09/20 13:29:36,1110.2,334.2
2020/09/20 13:29:36,1082.8,347.6
2020/09/20 13:29:37,1090.4,351.7
2020/09/20 13:29:37,1146.5,311.6
2020/09/20 13:29:38,1149.2,284.8
2020/09/20 13:29:39,1158.6,275.1
2020/09/20 13:29:39,1154.1,262.7
2020/09/20 13:29:40,1117.1,260.0
2020/09/20 13:29:41,1135.8,218.6
2020/09/20 13:29:41,1127.5,213.7
2020/09/20 13:29:42,1113.1,158.5
2020/09/20 13:29:42,1092.5,129.7
2020/09/20 13:29:43,1097.8,136.4
2020/09/20 13:29:43,1062.0,97.9
2020/09/20 13:29:44,1047.8,82.1
2020/09/20 13:29:44,1036.1,75.8
2020/09/20 13:29:45,957.4,46.2
2020/09/20 13:29:45,902.9,72.8
2020/09/20 13:29:46,871.4,63.1
2020/09/20 13:29:46,852.2,69.3
2020/09/20 13:29:47,814.9,62.8
2020/09/20 13:29:47,788.1,65.8
2020/09/20 13:29:48,742.9,67.2
2020/09/20 13:29:48,704.7,84.0
2020/09/20 13:29:49,669.8,99.0
2020/09/20 13:29:49,657.3,129.2
2020/09/20 13:29:50,644.4,163.5
2020/09/20 13:29:51,641.1,204.0
2020/09/20 13:29:52,644.3,241.9
2020/09/20 13:29:52,679.9,276.3
2020/09/20 13:29:53,693.5,310.3
2020/09/20 13:29:53,733.7,319.2
2020/09/20 13:29:54,742.5,326.3
2020/09/20 13:29:54,764.8,333.6
2020/09/20 13:29:55,790.0,342.9
2020/09/20 13:29:55,817.1,346.1
2020/09/20 13:29:56,875.7,353.1
2020/09/20 13:29:57,851.7,359.5
2020/09/20 13:29:57,873.8,352.3
2020/09/20 13:29:58,877.1,344.1
2020/09/20 13:29:59,882.0,329.3
2020/09/20 13:30:01,885.0,323.9
2020/09/20 13:30:01,875.4,311.0
2020/09/20 13:30:02,842.4,330.7
2020/09/20 13:30:02,846.9,325.4
2020/09/20 13:30:03,870.3,309.9
2020/09/20 13:30:03,894.1,310.0
2020/09/20 13:30:04,911.6,310.1
2020/09/20 13:30:05,963.6,323.3
2020/09/20 13:30:06,965.5,332.1
2020/09/20 13:30:06,959.9,334.2
2020/09/20 13:30:07,973.4,351.7
2020/09/20 13:30:07,984.7,357.6
2020/09/20 13:30:08,1024.0,363.6
2020/09/20 13:30:08,1049.4,363.8
2020/09/20 13:30:09,1071.2,360.7
2020/09/20 13:30:09,1076.4,364.3
2020/09/20 13:30:10,1140.6,336.6
2020/09/20 13:30:10,1098.6,351.3
2020/09/20 13:30:11,1128.0,332.4
2020/09/20 13:30:11,1157.3,293.8
2020/09/20 13:30:12,1154.1,251.3
2020/09/20 13:30:13,1151.6,219.0
2020/09/20 13:30:13,1147.8,182.7
2020/09/20 13:30:14,1143.1,154.7
2020/09/20 13:30:14,1123.9,130.4
2020/09/20 13:30:15,1117.4,101.3
2020/09/20 13:30:15,1079.3,83.1
2020/09/20 13:30:16,1069.4,66.3
2020/09/20 13:30:17,1054.7,61.5
2020/09/20 13:30:17,993.0,50.2
2020/09/20 13:30:18,903.6,58.5
2020/09/20 13:30:18,872.2,63.6
2020/09/20 13:30:19,826.4,65.7
2020/09/20 13:30:19,782.9,65.8
2020/09/20 13:30:20,756.5,66.3
2020/09/20 13:30:20,702.2,84.5
2020/09/20 13:30:21,671.1,85.2
2020/09/20 13:30:22,643.4,120.1
2020/09/20 13:30:22,635.2,144.3
2020/09/20 13:30:23,620.9,176.9
2020/09/20 13:30:23,631.1,182.0
2020/09/20 13:30:24,615.1,209.2
2020/09/20 13:30:24,611.8,238.4
2020/09/20 13:30:25,619.1,255.7
2020/09/20 13:30:25,615.5,279.1
2020/09/20 13:30:26,607.8,274.1
2020/09/20 13:30:26,621.3,283.9
2020/09/20 13:30:27,592.3,287.9
2020/09/20 13:30:27,570.7,307.9
2020/09/20 13:30:28,578.8,332.8
2020/09/20 13:30:28,547.6,332.7
2020/09/20 13:30:29,528.6,339.0
2020/09/20 13:30:29,513.2,357.0
2020/09/20 13:30:30,489.8,363.8
2020/09/20 13:30:31,416.7,347.2
2020/09/20 13:30:32,381.3,325.2
2020/09/20 13:30:33,435.4,339.3
2020/09/20 13:30:34,417.3,342.3
2020/09/20 13:30:35,372.8,326.9
2020/09/20 13:30:38,614.4,299.2
2020/09/20 13:30:44,512.7,156.7
2020/09/20 13:30:45,169.7,54.9
2020/09/20 13:30:46,223.7,51.2
2020/09/20 13:30:47,260.8,72.9
2020/09/20 13:30:47,291.1,72.2
2020/09/20 13:30:48,325.6,84.2
2020/09/20 13:30:48,360.5,88.6
2020/09/20 13:30:49,385.5,90.6
2020/09/20 13:30:49,408.6,106.9
2020/09/20 13:30:50,446.3,97.1
2020/09/20 13:30:50,473.7,105.5
2020/09/20 13:30:51,503.4,100.4
2020/09/20 13:30:51,529.8,106.5
2020/09/20 13:30:52,557.3,114.5
2020/09/20 13:30:52,583.4,132.2
2020/09/20 13:30:53,572.9,153.0
2020/09/20 13:30:54,615.3,172.2
2020/09/20 13:30:54,618.5,210.4
2020/09/20 13:30:55,633.8,236.7
2020/09/20 13:30:55,670.6,267.0
2020/09/20 13:30:56,696.2,286.2
2020/09/20 13:30:56,734.7,303.3
2020/09/20 13:30:57,770.5,308.7
2020/09/20 13:30:57,783.8,322.6
2020/09/20 13:30:58,819.9,323.2
2020/09/20 13:30:58,849.2,325.1
2020/09/20 13:30:59,882.2,328.6
2020/09/20 13:30:59,908.7,316.4
2020/09/20 13:31:00,935.9,310.7
2020/09/20 13:31:00,955.5,305.6
2020/09/20 13:31:01,980.1,295.4
2020/09/20 13:31:01,997.2,301.4
2020/09/20 13:31:02,1093.3,244.8
2020/09/20 13:31:03,1130.0,214.8
2020/09/20 13:31:03,1146.1,199.4
2020/09/20 13:31:04,1155.7,188.7
2020/09/20 13:31:04,1161.3,192.2
2020/09/20 13:31:05,1153.4,214.3
2020/09/20 13:31:05,1152.4,214.7
2020/09/20 13:31:06,1157.4,228.9
2020/09/20 13:31:06,1157.6,232.2
2020/09/20 13:31:07,1159.2,248.0
2020/09/20 13:31:08,1157.3,267.1
2020/09/20 13:31:08,1157.8,287.8
2020/09/20 13:31:09,1164.3,319.7
2020/09/20 13:31:09,1163.1,293.9
2020/09/20 13:31:10,1133.1,334.6
2020/09/20 13:31:11,1096.4,362.9
2020/09/20 13:31:11,1053.9,347.9
2020/09/20 13:31:12,1068.5,353.1
2020/09/20 13:31:12,1054.3,359.8
2020/09/20 13:31:13,1029.7,341.4
2020/09/20 13:31:13,987.4,367.8
2020/09/20 13:31:14,968.7,367.6
2020/09/20 13:31:14,926.4,368.7
2020/09/20 13:31:15,913.4,373.2
2020/09/20 13:31:15,875.9,369.9
2020/09/20 13:31:16,835.0,368.7
2020/09/20 13:31:16,804.8,364.6
2020/09/20 13:31:17,777.6,366.8
2020/09/20 13:31:17,746.6,364.1
2020/09/20 13:31:18,716.7,357.5
2020/09/20 13:31:18,686.3,348.3
2020/09/20 13:31:19,657.2,350.8
2020/09/20 13:31:19,624.1,337.4
2020/09/20 13:31:20,592.5,327.8
2020/09/20 13:31:20,556.1,325.1
2020/09/20 13:31:21,541.6,331.1
2020/09/20 13:31:21,524.3,339.2
2020/09/20 13:31:22,498.9,343.0
2020/09/20 13:31:23,504.1,349.8
2020/09/20 13:31:24,488.2,340.6
2020/09/20 13:31:25,484.2,360.0
2020/09/20 13:31:26,507.6,345.2
2020/09/20 13:31:27,530.3,369.7
2020/09/20 13:31:27,548.7,349.0
2020/09/20 13:31:28,577.0,358.2
2020/09/20 13:31:28,597.5,344.1
2020/09/20 13:31:29,615.5,347.1
2020/09/20 13:31:29,634.0,346.1
2020/09/20 13:31:30,649.3,334.4
2020/09/20 13:31:36,672.4,340.3
2020/09/20 13:31:37,673.0,340.8
2020/09/20 13:31:57,671.7,337.4
2020/09/20 13:31:59,677.3,344.7
2020/09/20 13:32:01,770.8,277.3
2020/09/20 13:32:11,677.4,350.8
2020/09/20 13:32:12,678.3,348.1
2020/09/20 13:32:13,673.5,349.1
2020/09/20 13:32:14,667.3,331.6
2020/09/20 13:32:15,804.8,321.8
2020/09/20 13:32:17,664.8,331.0
2020/09/20 13:32:18,667.8,343.3
2020/09/20 13:32:18,667.9,334.2
2020/09/20 13:32:19,689.4,344.3
2020/09/20 13:32:20,690.2,343.1
2020/09/20 13:32:20,723.8,350.2
2020/09/20 13:32:21,725.6,334.9
2020/09/20 13:32:21,748.9,340.1
2020/09/20 13:32:22,768.6,331.0
2020/09/20 13:32:22,795.1,335.5
2020/09/20 13:32:23,824.3,342.5
2020/09/20 13:32:23,831.1,337.1
2020/09/20 13:32:24,847.5,319.1
2020/09/20 13:32:25,850.7,330.9
2020/09/20 13:32:25,883.2,324.2
2020/09/20 13:32:26,932.6,308.1
2020/09/20 13:32:26,941.9,295.7
2020/09/20 13:32:27,954.2,294.8
2020/09/20 13:32:27,961.8,293.3
2020/09/20 13:32:28,976.8,303.5
2020/09/20 13:32:29,1063.9,242.3
2020/09/20 13:32:29,1132.0,200.1
2020/09/20 13:32:30,1123.8,174.8
2020/09/20 13:32:30,1120.6,160.5
2020/09/20 13:32:31,1127.9,145.8
2020/09/20 13:32:31,1113.6,120.9
2020/09/20 13:32:32,1109.7,106.6
2020/09/20 13:32:32,1106.3,100.0
2020/09/20 13:32:33,1085.9,92.7
2020/09/20 13:32:34,1060.4,71.6
2020/09/20 13:32:34,1021.7,56.9
2020/09/20 13:32:35,946.8,46.2
2020/09/20 13:32:36,896.9,65.0
2020/09/20 13:32:36,873.2,66.3
2020/09/20 13:32:37,855.1,69.0
2020/09/20 13:32:37,816.6,66.0
2020/09/20 13:32:38,758.9,68.1
2020/09/20 13:32:38,716.5,81.7
2020/09/20 13:32:39,690.3,83.0
2020/09/20 13:32:40,654.7,114.4
2020/09/20 13:32:41,644.8,134.5
2020/09/20 13:32:41,616.3,167.4
2020/09/20 13:32:42,633.5,189.3
2020/09/20 13:32:42,618.1,208.3
2020/09/20 13:32:43,604.7,231.6
2020/09/20 13:32:43,614.7,248.4
2020/09/20 13:32:44,590.7,268.8
2020/09/20 13:32:44,582.5,276.0
2020/09/20 13:32:45,573.8,301.7
2020/09/20 13:32:46,553.7,306.5
2020/09/20 13:32:46,559.0,328.2
2020/09/20 13:32:47,544.3,332.6
2020/09/20 13:32:47,517.5,331.1
2020/09/20 13:32:48,490.8,346.1
2020/09/20 13:32:49,476.5,345.9
2020/09/20 13:32:50,459.4,351.0
2020/09/20 13:32:51,427.4,345.1
2020/09/20 13:32:51,364.5,346.1
2020/09/20 13:32:53,352.3,349.2
2020/09/20 13:33:03,374.2,230.6
2020/09/20 13:33:19,495.9,160.3
2020/09/20 13:33:21,487.3,95.4
2020/09/20 13:33:22,209.9,51.4
2020/09/20 13:33:23,240.3,64.3
2020/09/20 13:33:23,263.6,72.5
2020/09/20 13:33:24,268.9,80.0
2020/09/20 13:33:24,284.3,86.4
2020/09/20 13:33:25,306.9,93.2
2020/09/20 13:33:26,328.5,94.8
2020/09/20 13:33:26,332.1,99.2
2020/09/20 13:33:27,347.7,104.2
2020/09/20 13:33:27,350.5,93.7
2020/09/20 13:33:28,368.5,89.2
2020/09/20 13:33:28,390.3,73.7
2020/09/20 13:33:29,406.1,83.8
2020/09/20 13:33:29,419.3,75.4
2020/09/20 13:33:30,441.1,72.6
2020/09/20 13:33:30,463.2,82.1
2020/09/20 13:33:31,488.0,75.6
2020/09/20 13:33:31,500.3,92.2
2020/09/20 13:33:32,521.4,111.9
2020/09/20 13:33:32,542.6,110.1
2020/09/20 13:33:33,550.0,116.6
2020/09/20 13:33:34,560.4,132.9
2020/09/20 13:33:35,603.6,141.2
2020/09/20 13:33:35,627.0,156.3
2020/09/20 13:33:36,653.4,149.1
2020/09/20 13:33:36,652.1,160.5
2020/09/20 13:33:37,658.9,169.8
2020/09/20 13:33:37,622.4,195.4
2020/09/20 13:33:38,668.1,218.5
2020/09/20 13:33:38,660.8,244.4
2020/09/20 13:33:39,676.6,273.0
2020/09/20 13:33:39,707.0,289.0
2020/09/20 13:33:40,712.6,316.9
2020/09/20 13:33:40,740.9,337.8
2020/09/20 13:33:41,759.3,341.4
2020/09/20 13:33:41,777.9,343.0
2020/09/20 13:33:42,822.1,354.4
2020/09/20 13:33:42,837.8,363.6
2020/09/20 13:33:43,852.9,354.6
2020/09/20 13:33:43,871.8,348.6
2020/09/20 13:33:44,917.5,328.0
2020/09/20 13:33:44,937.4,306.1
2020/09/20 13:33:45,948.3,298.8
2020/09/20 13:33:45,959.2,295.7
2020/09/20 13:33:46,972.7,287.0
2020/09/20 13:33:47,991.8,288.6
2020/09/20 13:33:48,1124.3,194.3
2020/09/20 13:33:48,1133.1,178.5
2020/09/20 13:33:49,1142.5,156.8
2020/09/20 13:33:50,1155.0,142.0
2020/09/20 13:33:50,1143.2,137.6
2020/09/20 13:33:51,1129.4,88.6
2020/09/20 13:33:51,1126.7,105.4
2020/09/20 13:33:52,1099.2,100.3
2020/09/20 13:33:52,1091.1,87.2
2020/09/20 13:33:53,1063.1,75.8
2020/09/20 13:33:53,1056.8,72.7
2020/09/20 13:33:54,1030.1,55.1
2020/09/20 13:33:54,923.3,57.6
2020/09/20 13:33:55,889.7,56.1
2020/09/20 13:33:55,861.2,66.4
2020/09/20 13:33:56,835.3,62.8
2020/09/20 13:33:56,800.1,65.2
2020/09/20 13:33:57,753.3,65.1
2020/09/20 13:33:57,704.8,77.9
2020/09/20 13:33:58,675.8,80.3
2020/09/20 13:33:58,661.9,102.4
2020/09/20 13:33:59,655.5,129.7
2020/09/20 13:33:59,633.3,152.7
2020/09/20 13:34:00,624.8,183.2
2020/09/20 13:34:00,623.0,207.0
2020/09/20 13:34:01,613.6,230.3
2020/09/20 13:34:01,598.3,255.9
2020/09/20 13:34:02,600.2,263.9
2020/09/20 13:34:02,578.3,289.0
2020/09/20 13:34:03,567.2,311.6
2020/09/20 13:34:03,540.8,327.7
2020/09/20 13:34:04,536.9,357.7
2020/09/20 13:34:05,705.5,311.8
2020/09/20 13:34:05,610.8,343.6
2020/09/20 13:34:06,700.9,317.4
2020/09/20 13:34:06,489.2,377.9
2020/09/20 13:34:07,464.2,387.5
2020/09/20 13:34:08,536.3,355.3
2020/09/20 13:34:08,630.9,316.1
2020/09/20 13:34:09,363.1,372.7
2020/09/20 13:34:11,850.9,252.4
2020/09/20 13:34:11,980.3,228.0
2020/09/20 13:34:18,788.8,182.9
2020/09/20 13:34:21,976.5,231.7
2020/09/20 13:34:25,146.6,50.6
2020/09/20 13:34:26,181.0,51.2
2020/09/20 13:34:26,211.0,53.7
2020/09/20 13:34:27,244.0,59.9
2020/09/20 13:34:27,289.1,63.8
2020/09/20 13:34:28,341.4,70.3
2020/09/20 13:34:28,383.2,77.4
2020/09/20 13:34:29,430.0,80.1
2020/09/20 13:34:30,466.5,86.6
2020/09/20 13:34:30,493.2,89.3
2020/09/20 13:34:31,519.3,82.8
2020/09/20 13:34:31,551.0,96.6
2020/09/20 13:34:32,575.0,89.3
2020/09/20 13:34:33,608.7,97.4
2020/09/20 13:34:33,645.8,99.5
2020/09/20 13:34:34,671.9,82.6
2020/09/20 13:34:34,675.2,75.7
2020/09/20 13:34:35,696.4,76.3
2020/09/20 13:34:35,715.2,69.3
2020/09/20 13:34:36,757.9,66.6
2020/09/20 13:34:36,810.1,66.6
2020/09/20 13:34:37,842.9,65.5
2020/09/20 13:34:37,861.9,70.0
2020/09/20 13:34:38,900.0,84.3
2020/09/20 13:34:39,904.6,72.7
2020/09/20 13:34:39,909.9,53.7
2020/09/20 13:34:40,925.2,70.9
2020/09/20 13:34:41,934.4,72.4
2020/09/20 13:34:42,980.0,76.6
2020/09/20 13:34:42,1030.6,133.3
2020/09/20 13:34:43,1069.9,112.6
2020/09/20 13:34:43,1090.3,138.7
2020/09/20 13:34:44,1130.9,193.3
2020/09/20 13:34:44,1129.2,219.7
2020/09/20 13:34:45,1129.5,257.5
2020/09/20 13:34:45,1133.0,241.1
2020/09/20 13:34:46,1123.4,232.7
2020/09/20 13:34:47,1065.9,293.7
2020/09/20 13:34:47,1084.5,265.2
2020/09/20 13:34:48,1027.3,296.4
2020/09/20 13:34:48,1009.4,303.0
2020/09/20 13:34:49,987.6,319.1
2020/09/20 13:34:49,951.6,324.6
2020/09/20 13:34:50,953.3,332.8
2020/09/20 13:34:50,924.8,332.3
2020/09/20 13:34:51,906.6,343.5
2020/09/20 13:34:51,859.1,352.6
2020/09/20 13:34:52,816.1,353.9
2020/09/20 13:34:53,740.0,347.0
2020/09/20 13:34:53,710.9,351.2
2020/09/20 13:34:54,683.1,338.5
2020/09/20 13:34:54,644.6,335.1
2020/09/20 13:34:55,613.8,319.1
2020/09/20 13:34:55,595.0,320.5
2020/09/20 13:34:56,579.8,318.9
2020/09/20 13:34:56,559.1,330.9
2020/09/20 13:34:57,540.3,335.6
2020/09/20 13:34:58,513.9,312.2
2020/09/20 13:34:59,538.3,334.1
2020/09/20 13:34:59,556.7,355.1
2020/09/20 13:35:00,567.6,376.7
2020/09/20 13:35:00,566.8,360.7
2020/09/20 13:35:01,584.7,354.9
2020/09/20 13:35:02,621.0,355.1
2020/09/20 13:35:02,626.2,351.7
2020/09/20 13:35:03,627.9,355.6
2020/09/20 13:35:03,648.1,352.4
2020/09/20 13:35:04,672.6,348.3
2020/09/20 13:35:04,690.5,351.0
2020/09/20 13:35:05,714.9,343.6
2020/09/20 13:35:05,727.8,353.7
2020/09/20 13:35:06,782.0,349.1
2020/09/20 13:35:06,789.5,353.8
2020/09/20 13:35:07,832.0,355.8
2020/09/20 13:35:07,858.8,354.0
2020/09/20 13:35:08,909.5,356.3
2020/09/20 13:35:08,924.8,346.7
2020/09/20 13:35:09,941.0,332.7
2020/09/20 13:35:09,959.7,335.6
2020/09/20 13:35:10,980.5,319.9
2020/09/20 13:35:10,994.2,307.4
2020/09/20 13:35:11,1028.3,300.5
2020/09/20 13:35:11,1048.9,257.4
2020/09/20 13:35:12,1110.5,163.3
2020/09/20 13:35:12,1084.1,115.1
2020/09/20 13:35:13,1081.1,104.4
2020/09/20 13:35:14,1069.8,90.6
2020/09/20 13:35:14,1033.3,64.5
2020/09/20 13:35:15,1015.2,62.3
2020/09/20 13:35:15,985.0,56.5
2020/09/20 13:35:16,920.8,49.8
2020/09/20 13:35:16,887.9,65.0
2020/09/20 13:35:17,863.7,63.6
2020/09/20 13:35:17,832.6,68.1
2020/09/20 13:35:18,788.6,64.2
2020/09/20 13:35:18,743.4,67.5
2020/09/20 13:35:19,703.1,75.5
2020/09/20 13:35:20,633.5,99.8
2020/09/20 13:35:21,612.6,120.9
2020/09/20 13:35:21,584.4,145.7
2020/09/20 13:35:22,587.8,180.0
2020/09/20 13:35:22,575.7,199.6
2020/09/20 13:35:23,566.7,227.3
2020/09/20 13:35:23,551.8,253.2
2020/09/20 13:35:24,548.3,283.8
2020/09/20 13:35:24,555.2,318.5
2020/09/20 13:35:25,533.8,328.7
2020/09/20 13:35:26,542.8,336.2
2020/09/20 13:35:27,565.6,365.3
2020/09/20 13:35:28,583.2,383.8
2020/09/20 13:35:28,584.9,368.8
2020/09/20 13:35:29,594.8,359.5
2020/09/20 13:35:29,626.3,353.6
2020/09/20 13:35:30,631.4,346.7
2020/09/20 13:35:30,671.0,360.2
2020/09/20 13:35:31,697.9,366.3
2020/09/20 13:35:31,719.8,364.0
2020/09/20 13:35:32,756.7,366.5
2020/09/20 13:35:32,762.0,363.5
2020/09/20 13:35:33,799.0,366.4
2020/09/20 13:35:33,811.7,366.1
2020/09/20 13:35:34,862.2,363.8
2020/09/20 13:35:35,893.9,367.8
2020/09/20 13:35:35,936.2,366.1
2020/09/20 13:35:36,979.9,366.8
2020/09/20 13:35:36,1002.9,364.2
2020/09/20 13:35:37,1033.1,365.7
2020/09/20 13:35:37,1065.2,369.4
2020/09/20 13:35:38,1072.2,361.9
2020/09/20 13:35:39,1107.6,342.4
2020/09/20 13:35:39,1142.2,286.8
2020/09/20 13:35:40,1160.7,270.8
2020/09/20 13:35:40,1147.8,233.7
2020/09/20 13:35:41,1145.8,204.1
2020/09/20 13:35:41,1116.7,175.1
2020/09/20 13:35:42,1101.4,143.6
2020/09/20 13:35:43,1080.6,122.8
2020/09/20 13:35:43,1044.6,88.9
2020/09/20 13:35:44,1064.0,84.6
2020/09/20 13:35:44,1022.1,73.3
2020/09/20 13:35:45,958.7,49.6
2020/09/20 13:35:45,913.4,59.9
2020/09/20 13:35:46,890.8,64.3
2020/09/20 13:35:46,876.4,56.3
2020/09/20 13:35:47,856.9,65.2
