time,x_pixel,y_pixel
2020/09/17 14:33:46,643.2,69.1
2020/09/17 14:33:47,594.0,69.5
2020/09/17 14:33:48,566.6,78.9
2020/09/17 14:33:48,514.0,75.7
2020/09/17 14:33:49,499.5,77.7
2020/09/17 14:33:49,473.1,86.2
2020/09/17 14:33:50,443.9,85.6
2020/09/17 14:33:50,423.8,126.2
2020/09/17 14:33:51,397.1,126.3
2020/09/17 14:33:51,370.7,138.3
2020/09/17 14:33:52,373.2,173.0
2020/09/17 14:33:53,358.0,226.0
2020/09/17 14:33:54,330.4,251.9
2020/09/17 14:33:55,353.5,359.8
2020/09/17 14:33:56,396.7,381.6
2020/09/17 14:33:58,441.4,371.7
2020/09/17 14:33:59,459.9,362.0
2020/09/17 14:33:59,496.8,359.6
2020/09/17 14:34:00,535.5,365.9
2020/09/17 14:34:00,570.2,361.0
2020/09/17 14:34:01,604.5,345.4
2020/09/17 14:34:01,627.1,340.4
2020/09/17 14:34:02,659.3,332.4
2020/09/17 14:34:02,679.7,333.6
2020/09/17 14:34:03,723.4,328.0
2020/09/17 14:34:04,733.4,324.6
2020/09/17 14:34:04,782.8,316.4
2020/09/17 14:34:05,815.7,315.7
2020/09/17 14:34:05,862.6,312.1
2020/09/17 14:34:06,920.3,307.7
2020/09/17 14:34:06,960.8,298.8
2020/09/17 14:34:07,993.9,287.5
2020/09/17 14:34:08,1014.7,284.5
2020/09/17 14:34:08,1041.8,133.7
2020/09/17 14:34:09,1059.2,84.2
2020/09/17 14:34:09,1043.7,74.3
2020/09/17 14:34:10,1021.8,57.8
2020/09/17 14:34:10,1032.4,66.4
2020/09/17 14:34:11,997.7,61.0
2020/09/17 14:34:12,946.0,52.4
2020/09/17 14:34:13,896.3,61.8
2020/09/17 14:34:13,864.4,55.7
2020/09/17 14:34:14,842.5,60.1
2020/09/17 14:34:14,780.1,58.6
2020/09/17 14:34:15,701.4,61.8
2020/09/17 14:34:15,663.1,70.5
2020/09/17 14:34:16,602.6,72.6
2020/09/17 14:34:17,575.2,75.4
2020/09/17 14:34:17,532.5,75.9
2020/09/17 14:34:18,522.9,74.5
2020/09/17 14:34:18,480.9,80.2
2020/09/17 14:34:19,465.0,76.7
2020/09/17 14:34:19,440.0,80.5
2020/09/17 14:34:20,412.7,93.2
2020/09/17 14:34:21,398.3,106.4
2020/09/17 14:34:21,372.7,135.9
2020/09/17 14:34:22,365.6,189.9
2020/09/17 14:34:22,367.0,176.7
2020/09/17 14:34:23,358.0,221.8
2020/09/17 14:34:23,349.4,237.3
2020/09/17 14:34:24,334.6,267.7
2020/09/17 14:34:27,363.2,375.7
2020/09/17 14:34:27,422.0,390.5
2020/09/17 14:34:28,442.7,386.9
2020/09/17 14:34:29,470.4,375.4
2020/09/17 14:34:29,499.0,379.2
2020/09/17 14:34:30,526.3,380.0
2020/09/17 14:34:30,542.2,371.7
2020/09/17 14:34:31,567.0,372.2
2020/09/17 14:34:31,586.4,352.8
2020/09/17 14:34:32,623.7,348.5
2020/09/17 14:34:32,642.6,336.1
2020/09/17 14:34:33,677.6,337.8
2020/09/17 14:34:33,685.5,323.9
2020/09/17 14:34:34,708.9,326.4
2020/09/17 14:34:34,753.0,323.4
2020/09/17 14:34:35,768.4,323.4
2020/09/17 14:34:36,806.3,318.7
2020/09/17 14:34:36,879.6,304.1
2020/09/17 14:34:37,928.9,300.4
2020/09/17 14:34:38,972.4,295.6
2020/09/17 14:34:38,986.7,282.8
2020/09/17 14:34:39,1011.9,228.1
2020/09/17 14:34:40,1035.7,86.5
2020/09/17 14:34:41,1024.8,73.9
2020/09/17 14:34:41,1016.3,61.8
2020/09/17 14:34:42,961.0,47.1
2020/09/17 14:34:42,921.8,53.3
2020/09/17 14:34:43,882.1,53.6
2020/09/17 14:34:43,857.0,56.0
2020/09/17 14:34:44,823.9,59.6
2020/09/17 14:34:44,785.7,58.9
2020/09/17 14:34:45,735.3,61.7
2020/09/17 14:34:45,681.4,71.4
2020/09/17 14:34:46,628.8,72.7
2020/09/17 14:34:46,615.3,83.5
2020/09/17 14:34:47,575.3,77.9
2020/09/17 14:34:48,524.7,76.7
2020/09/17 14:34:48,497.8,82.3
2020/09/17 14:34:49,478.4,88.2
2020/09/17 14:34:50,448.3,91.7
2020/09/17 14:34:50,418.9,130.1
2020/09/17 14:34:51,435.6,100.0
2020/09/17 14:34:51,414.5,135.3
2020/09/17 14:34:52,383.8,152.4
2020/09/17 14:34:52,398.2,156.2
2020/09/17 14:34:53,380.3,192.3
2020/09/17 14:34:53,376.8,185.5
2020/09/17 14:34:54,367.6,226.9
2020/09/17 14:34:54,344.3,249.7
2020/09/17 14:34:55,339.5,271.4
2020/09/17 14:34:56,375.8,362.5
2020/09/17 14:34:57,440.1,380.1
2020/09/17 14:34:58,469.2,382.7
2020/09/17 14:34:59,492.6,379.1
2020/09/17 14:34:59,522.7,367.3
2020/09/17 14:35:00,556.4,360.8
2020/09/17 14:35:00,580.7,344.7
2020/09/17 14:35:01,618.5,348.4
2020/09/17 14:35:01,653.4,335.7
2020/09/17 14:35:02,682.4,330.0
2020/09/17 14:35:02,711.0,335.7
2020/09/17 14:35:03,748.3,327.5
2020/09/17 14:35:04,773.7,327.8
2020/09/17 14:35:04,833.3,315.2
2020/09/17 14:35:05,894.7,315.7
2020/09/17 14:35:05,930.0,305.1
2020/09/17 14:35:06,963.6,299.2
2020/09/17 14:35:06,961.3,288.9
2020/09/17 14:35:07,951.8,286.5
2020/09/17 14:35:09,999.0,276.0
2020/09/17 14:35:10,990.1,286.2
2020/09/17 14:35:11,991.6,285.7
2020/09/17 14:35:12,996.6,251.5
2020/09/17 14:35:12,974.0,108.3
2020/09/17 14:35:13,971.7,101.1
2020/09/17 14:35:13,984.3,89.1
2020/09/17 14:35:14,970.5,87.5
2020/09/17 14:35:15,988.5,78.4
2020/09/17 14:35:15,959.4,57.2
2020/09/17 14:35:16,916.8,63.1
2020/09/17 14:35:17,886.4,63.3
2020/09/17 14:35:17,856.4,57.0
2020/09/17 14:35:18,831.8,60.1
2020/09/17 14:35:19,790.0,60.1
2020/09/17 14:35:20,731.1,64.9
2020/09/17 14:35:20,687.8,73.3
2020/09/17 14:35:21,690.6,80.0
2020/09/17 14:35:21,646.8,87.4
2020/09/17 14:35:22,623.6,109.3
2020/09/17 14:35:22,598.9,113.9
2020/09/17 14:35:23,607.2,119.3
2020/09/17 14:35:23,595.8,106.6
2020/09/17 14:35:24,572.3,92.2
2020/09/17 14:35:24,560.6,85.9
2020/09/17 14:35:25,555.6,80.8
2020/09/17 14:35:25,524.4,88.1
2020/09/17 14:35:26,503.3,70.0
2020/09/17 14:35:26,476.4,75.4
2020/09/17 14:35:27,443.3,80.8
2020/09/17 14:35:27,421.6,65.7
2020/09/17 14:35:28,370.0,66.9
2020/09/17 14:35:28,342.9,58.4
2020/09/17 14:35:29,306.3,68.3
2020/09/17 14:35:30,270.0,52.1
2020/09/17 14:35:31,247.0,55.3
2020/09/17 14:35:32,226.5,53.7
2020/09/17 14:35:32,200.8,54.2
2020/09/17 14:35:42,406.0,244.6
2020/09/17 14:35:42,387.2,370.9
2020/09/17 14:35:43,430.2,370.8
2020/09/17 14:35:43,459.2,366.4
2020/09/17 14:35:44,499.3,359.5
2020/09/17 14:35:44,543.1,355.1
2020/09/17 14:35:45,593.1,356.8
2020/09/17 14:35:46,629.1,339.3
2020/09/17 14:35:46,661.7,328.8
2020/09/17 14:35:47,706.3,328.9
2020/09/17 14:35:47,725.7,312.6
2020/09/17 14:35:48,752.5,317.6
2020/09/17 14:35:48,797.9,308.8
2020/09/17 14:35:49,844.2,307.1
2020/09/17 14:35:50,886.0,306.8
2020/09/17 14:35:50,920.2,300.4
2020/09/17 14:35:51,970.4,291.4
2020/09/17 14:35:52,1030.6,270.3
2020/09/17 14:35:52,1096.5,122.0
2020/09/17 14:35:53,1086.9,97.3
2020/09/17 14:35:54,1069.7,75.0
2020/09/17 14:35:54,1048.4,55.7
2020/09/17 14:35:55,1031.7,52.6
2020/09/17 14:35:55,1022.2,59.3
2020/09/17 14:35:56,1006.0,48.1
2020/09/17 14:35:56,915.2,47.1
2020/09/17 14:35:57,885.4,48.6
2020/09/17 14:35:57,868.5,54.6
2020/09/17 14:35:58,848.7,59.6
2020/09/17 14:35:58,802.8,57.6
2020/09/17 14:35:59,769.3,61.3
2020/09/17 14:35:59,701.5,69.8
2020/09/17 14:36:00,681.5,78.8
2020/09/17 14:36:00,675.4,79.0
2020/09/17 14:36:01,630.9,120.6
2020/09/17 14:36:01,640.4,121.0
2020/09/17 14:36:02,620.2,136.8
2020/09/17 14:36:03,627.2,132.7
2020/09/17 14:36:04,594.9,119.4
2020/09/17 14:36:04,599.3,91.4
2020/09/17 14:36:05,573.2,79.6
2020/09/17 14:36:06,560.4,87.8
2020/09/17 14:36:06,506.7,78.9
2020/09/17 14:36:07,483.1,79.9
2020/09/17 14:36:07,453.6,71.6
2020/09/17 14:36:08,405.5,70.4
2020/09/17 14:36:08,348.8,62.4
2020/09/17 14:36:09,306.4,50.1
2020/09/17 14:36:10,258.1,55.3
2020/09/17 14:36:10,233.4,47.2
2020/09/17 14:36:11,207.1,57.4
2020/09/17 14:36:11,179.8,49.4
2020/09/17 14:36:15,667.8,38.7
2020/09/17 14:36:23,531.2,237.8
2020/09/17 14:36:24,402.4,366.4
2020/09/17 14:36:25,438.0,364.3
2020/09/17 14:36:25,487.4,367.2
2020/09/17 14:36:26,542.1,363.3
2020/09/17 14:36:27,583.6,342.6
2020/09/17 14:36:27,624.4,330.7
2020/09/17 14:36:28,640.5,318.5
2020/09/17 14:36:28,668.7,327.3
2020/09/17 14:36:29,693.1,314.1
2020/09/17 14:36:29,730.1,320.5
2020/09/17 14:36:30,762.1,309.9
2020/09/17 14:36:30,777.2,316.9
2020/09/17 14:36:31,815.0,312.0
2020/09/17 14:36:31,866.1,300.8
2020/09/17 14:36:32,920.2,298.7
2020/09/17 14:36:32,961.4,292.1
2020/09/17 14:36:33,991.2,288.8
2020/09/17 14:36:34,1019.9,281.5
2020/09/17 14:36:34,1110.6,217.2
2020/09/17 14:36:35,1125.1,204.1
2020/09/17 14:36:35,1132.8,205.2
2020/09/17 14:36:36,1150.9,194.5
2020/09/17 14:36:37,1151.1,190.9
2020/09/17 14:36:38,1152.7,176.6
2020/09/17 14:36:38,1155.0,175.8
2020/09/17 14:36:39,1155.4,165.6
2020/09/17 14:36:40,1160.2,130.5
2020/09/17 14:36:40,1162.5,98.3
2020/09/17 14:36:41,1148.8,107.5
2020/09/17 14:36:41,1121.5,73.2
2020/09/17 14:36:42,1121.8,77.4
2020/09/17 14:36:42,1089.0,67.9
2020/09/17 14:36:43,1076.3,74.4
2020/09/17 14:36:44,1065.4,58.1
2020/09/17 14:36:44,1016.3,49.3
2020/09/17 14:36:45,906.8,47.0
2020/09/17 14:36:45,888.1,60.5
2020/09/17 14:36:46,852.0,57.6
2020/09/17 14:36:47,807.8,58.0
2020/09/17 14:36:47,742.6,61.1
2020/09/17 14:36:48,688.4,64.3
2020/09/17 14:36:48,659.0,74.0
2020/09/17 14:36:49,607.8,77.7
2020/09/17 14:36:49,600.3,79.6
2020/09/17 14:36:50,571.2,77.0
2020/09/17 14:36:50,534.4,75.0
2020/09/17 14:36:51,518.2,78.5
2020/09/17 14:36:51,480.7,75.7
2020/09/17 14:36:52,461.6,76.7
2020/09/17 14:36:52,430.2,73.4
2020/09/17 14:36:53,422.6,82.6
2020/09/17 14:36:53,388.5,104.4
2020/09/17 14:36:54,403.5,98.4
2020/09/17 14:36:55,369.8,115.1
2020/09/17 14:36:55,357.8,127.6
2020/09/17 14:36:56,355.7,206.2
2020/09/17 14:36:57,354.5,239.3
2020/09/17 14:36:57,343.0,246.4
2020/09/17 14:36:58,357.9,282.9
2020/09/17 14:36:59,407.5,378.9
2020/09/17 14:37:00,425.9,375.4
2020/09/17 14:37:00,449.2,360.5
2020/09/17 14:37:01,476.6,360.2
2020/09/17 14:37:02,517.5,358.3
2020/09/17 14:37:02,559.6,354.1
2020/09/17 14:37:03,618.8,337.9
2020/09/17 14:37:03,637.3,322.9
2020/09/17 14:37:04,659.2,327.1
2020/09/17 14:37:05,698.4,316.8
2020/09/17 14:37:05,727.2,323.5
2020/09/17 14:37:06,764.4,313.8
2020/09/17 14:37:06,783.8,322.4
2020/09/17 14:37:07,828.5,313.5
2020/09/17 14:37:07,865.6,306.6
2020/09/17 14:37:08,944.7,296.6
2020/09/17 14:37:08,978.7,297.3
2020/09/17 14:37:09,983.0,291.3
2020/09/17 14:37:10,987.4,291.2
2020/09/17 14:37:10,1006.1,291.7
2020/09/17 14:37:11,1032.0,290.0
2020/09/17 14:37:11,1046.4,286.4
2020/09/17 14:37:12,1052.6,292.8
2020/09/17 14:37:12,1057.7,313.4
2020/09/17 14:37:13,1058.8,322.0
2020/09/17 14:37:13,1074.0,344.1
2020/09/17 14:37:14,1097.8,347.2
2020/09/17 14:37:15,1144.3,374.7
2020/09/17 14:37:15,1149.3,354.6
2020/09/17 14:37:17,1170.0,363.9
2020/09/17 14:37:17,1166.4,350.1
2020/09/17 14:37:18,1118.6,341.0
2020/09/17 14:37:19,1130.6,354.1
2020/09/17 14:37:19,1113.8,341.7
2020/09/17 14:37:20,1075.3,341.3
2020/09/17 14:37:21,1074.4,316.5
2020/09/17 14:37:21,1064.9,318.1
2020/09/17 14:37:22,1054.5,301.0
2020/09/17 14:37:23,1079.3,260.0
2020/09/17 14:37:23,1057.7,161.0
2020/09/17 14:37:24,1055.0,95.1
2020/09/17 14:37:25,1042.6,68.3
2020/09/17 14:37:25,1041.9,73.1
2020/09/17 14:37:26,1018.2,65.6
2020/09/17 14:37:27,952.3,50.0
2020/09/17 14:37:27,895.5,61.5
2020/09/17 14:37:28,877.7,62.9
2020/09/17 14:37:29,845.3,59.6
2020/09/17 14:37:29,777.2,58.6
2020/09/17 14:37:30,714.3,66.1
2020/09/17 14:37:30,670.2,79.3
2020/09/17 14:37:31,635.3,84.4
2020/09/17 14:37:31,634.5,136.8
2020/09/17 14:37:32,614.6,130.1
2020/09/17 14:37:32,619.4,174.0
2020/09/17 14:37:33,613.3,198.6
2020/09/17 14:37:33,601.2,236.0
2020/09/17 14:37:34,581.5,246.6
2020/09/17 14:37:35,567.1,263.5
2020/09/17 14:37:35,570.1,304.0
2020/09/17 14:37:36,527.2,306.3
2020/09/17 14:37:36,505.2,338.0
2020/09/17 14:37:37,468.7,344.6
2020/09/17 14:37:37,438.1,366.3
2020/09/17 14:37:38,405.4,365.8
2020/09/17 14:37:38,376.0,375.1
2020/09/17 14:37:39,339.6,371.0
2020/09/17 14:37:56,377.5,309.1
2020/09/17 14:37:56,378.3,384.0
2020/09/17 14:37:57,409.2,379.4
2020/09/17 14:37:58,445.8,379.4
2020/09/17 14:37:58,474.3,374.1
2020/09/17 14:37:59,514.3,369.0
2020/09/17 14:37:59,548.2,371.6
2020/09/17 14:38:00,576.5,359.9
2020/09/17 14:38:00,609.6,345.6
2020/09/17 14:38:01,638.1,333.3
2020/09/17 14:38:02,674.3,325.9
2020/09/17 14:38:02,709.9,323.6
2020/09/17 14:38:03,761.6,304.0
2020/09/17 14:38:04,785.6,315.6
2020/09/17 14:38:04,805.2,304.6
2020/09/17 14:38:05,859.7,293.7
2020/09/17 14:38:06,948.9,303.4
2020/09/17 14:38:06,988.6,300.3
2020/09/17 14:38:07,1016.8,294.2
2020/09/17 14:38:07,1025.8,288.3
2020/09/17 14:38:08,1042.7,281.7
2020/09/17 14:38:08,1091.3,230.3
2020/09/17 14:38:09,1118.4,153.4
2020/09/17 14:38:09,1102.7,123.9
2020/09/17 14:38:10,1106.8,94.4
2020/09/17 14:38:10,1083.0,87.8
2020/09/17 14:38:11,1076.3,76.2
2020/09/17 14:38:11,1064.4,64.7
2020/09/17 14:38:12,1010.0,51.0
2020/09/17 14:38:12,982.8,33.5
2020/09/17 14:38:13,897.3,53.0
2020/09/17 14:38:14,860.4,54.9
2020/09/17 14:38:14,820.6,58.0
2020/09/17 14:38:15,765.5,60.2
2020/09/17 14:38:15,700.8,59.7
2020/09/17 14:38:16,670.5,73.0
2020/09/17 14:38:16,624.8,74.3
2020/09/17 14:38:17,605.4,79.3
2020/09/17 14:38:17,558.4,72.3
2020/09/17 14:38:18,525.5,78.2
2020/09/17 14:38:19,492.8,73.8
2020/09/17 14:38:19,451.1,69.5
2020/09/17 14:38:20,403.8,73.9
2020/09/17 14:38:20,363.5,61.0
2020/09/17 14:38:21,307.3,65.8
2020/09/17 14:38:21,273.0,56.6
2020/09/17 14:38:22,243.7,57.4
2020/09/17 14:38:23,213.9,51.3
2020/09/17 14:38:33,237.2,184.2
2020/09/17 14:38:34,363.9,375.0
2020/09/17 14:38:34,423.3,367.5
2020/09/17 14:38:35,464.6,369.8
2020/09/17 14:38:36,516.9,362.8
2020/09/17 14:38:36,565.0,346.4
2020/09/17 14:38:37,613.0,338.6
2020/09/17 14:38:38,656.9,334.3
2020/09/17 14:38:38,695.5,324.9
2020/09/17 14:38:39,708.8,326.9
2020/09/17 14:38:40,757.5,316.5
2020/09/17 14:38:40,804.2,310.5
2020/09/17 14:38:41,824.4,305.9
2020/09/17 14:38:41,852.4,310.7
2020/09/17 14:38:42,885.3,308.7
2020/09/17 14:38:42,928.6,326.0
2020/09/17 14:38:43,928.2,325.9
2020/09/17 14:38:43,938.3,322.9
2020/09/17 14:38:44,980.8,317.9
2020/09/17 14:38:44,991.3,315.3
2020/09/17 14:38:45,1005.4,313.2
2020/09/17 14:38:45,1020.6,296.1
2020/09/17 14:38:46,1035.1,287.8
2020/09/17 14:38:47,1080.3,215.0
2020/09/17 14:38:47,1115.9,163.0
2020/09/17 14:38:48,1103.6,118.5
2020/09/17 14:38:48,1080.0,80.0
2020/09/17 14:38:49,1049.3,70.8
2020/09/17 14:38:50,1048.6,60.5
2020/09/17 14:38:50,972.9,38.5
2020/09/17 14:38:51,936.5,49.5
2020/09/17 14:38:51,886.1,49.5
2020/09/17 14:38:52,856.8,53.2
2020/09/17 14:38:52,834.1,58.6
2020/09/17 14:38:53,794.0,57.4
2020/09/17 14:38:53,748.2,60.5
2020/09/17 14:38:54,687.4,67.4
2020/09/17 14:38:54,661.3,70.5
2020/09/17 14:38:55,604.7,84.2
2020/09/17 14:38:55,598.1,85.9
2020/09/17 14:38:56,565.0,76.4
2020/09/17 14:38:56,557.0,85.1
2020/09/17 14:38:57,512.2,78.4
2020/09/17 14:38:58,493.6,86.0
2020/09/17 14:38:58,463.3,86.1
2020/09/17 14:38:59,451.1,83.3
2020/09/17 14:38:59,425.0,89.1
2020/09/17 14:39:00,398.1,93.4
2020/09/17 14:39:00,410.2,113.9
2020/09/17 14:39:01,390.3,154.1
2020/09/17 14:39:01,370.2,198.4
2020/09/17 14:39:02,385.9,186.1
2020/09/17 14:39:03,374.7,188.7
2020/09/17 14:39:04,369.2,214.4
2020/09/17 14:39:04,355.3,254.3
2020/09/17 14:39:06,349.6,292.3
2020/09/17 14:39:06,409.6,387.8
2020/09/17 14:39:07,426.4,386.6
2020/09/17 14:39:08,442.9,369.4
2020/09/17 14:39:08,475.2,366.3
2020/09/17 14:39:09,507.6,357.2
2020/09/17 14:39:09,536.7,351.6
2020/09/17 14:39:10,571.8,352.0
2020/09/17 14:39:10,585.0,326.8
2020/09/17 14:39:11,622.3,330.4
2020/09/17 14:39:12,653.0,322.8
2020/09/17 14:39:12,688.9,324.7
2020/09/17 14:39:13,715.2,315.4
2020/09/17 14:39:13,759.0,310.2
2020/09/17 14:39:14,791.0,310.4
2020/09/17 14:39:14,821.4,307.8
2020/09/17 14:39:15,866.8,299.1
2020/09/17 14:39:15,913.1,294.8
2020/09/17 14:39:16,948.8,284.5
2020/09/17 14:39:16,978.0,292.1
2020/09/17 14:39:17,1008.7,286.4
2020/09/17 14:39:17,1091.6,242.0
2020/09/17 14:39:18,1131.3,213.3
2020/09/17 14:39:18,1139.2,204.5
2020/09/17 14:39:19,1138.2,215.4
2020/09/17 14:39:20,1139.7,222.2
2020/09/17 14:39:20,1124.9,238.3
2020/09/17 14:39:21,1127.8,220.7
2020/09/17 14:39:22,1127.4,218.2
2020/09/17 14:39:22,1127.5,219.7
2020/09/17 14:39:23,1059.2,204.7
2020/09/17 14:39:26,1004.7,160.1
2020/09/17 14:39:30,1059.1,197.2
2020/09/17 14:39:30,1122.3,248.3
2020/09/17 14:39:31,1128.8,234.8
2020/09/17 14:39:32,1120.1,234.3
2020/09/17 14:39:32,1113.8,240.3
2020/09/17 14:39:33,1079.7,280.1
2020/09/17 14:39:33,1077.0,281.6
2020/09/17 14:39:34,1069.1,294.3
2020/09/17 14:39:34,1052.6,303.0
2020/09/17 14:39:35,1043.3,307.8
2020/09/17 14:39:35,1037.9,305.6
2020/09/17 14:39:36,1015.1,307.4
2020/09/17 14:39:38,1024.6,305.6
2020/09/17 14:39:40,1012.2,321.0
2020/09/17 14:39:42,1035.1,311.0
2020/09/17 14:39:42,1015.6,315.9
2020/09/17 14:39:43,986.6,313.9
2020/09/17 14:39:44,953.9,328.3
2020/09/17 14:39:44,911.5,316.3
2020/09/17 14:39:45,869.8,323.8
2020/09/17 14:39:45,839.8,312.9
2020/09/17 14:39:46,788.3,315.4
2020/09/17 14:39:47,737.0,312.5
2020/09/17 14:39:47,685.8,305.0
2020/09/17 14:39:48,672.5,293.2
2020/09/17 14:39:48,635.1,295.9
2020/09/17 14:39:49,629.6,284.4
2020/09/17 14:39:49,601.3,294.8
2020/09/17 14:39:50,564.9,292.7
2020/09/17 14:39:50,545.4,316.0
2020/09/17 14:39:51,582.2,282.9
2020/09/17 14:39:51,508.4,309.8
2020/09/17 14:39:52,543.7,350.1
2020/09/17 14:39:53,579.2,380.7
2020/09/17 14:39:54,593.7,362.2
2020/09/17 14:39:54,620.9,352.2
2020/09/17 14:39:55,629.9,351.7
2020/09/17 14:39:55,631.2,347.8
2020/09/17 14:39:56,646.4,340.7
2020/09/17 14:39:56,675.9,331.9
2020/09/17 14:39:57,690.7,322.1
2020/09/17 14:39:57,713.8,329.2
2020/09/17 14:39:58,758.1,321.1
2020/09/17 14:39:59,811.6,313.1
2020/09/17 14:39:59,845.6,316.3
2020/09/17 14:40:00,893.0,320.2
2020/09/17 14:40:00,932.2,312.1
2020/09/17 14:40:01,970.6,308.6
2020/09/17 14:40:02,997.7,290.9
2020/09/17 14:40:03,1040.7,260.0
2020/09/17 14:40:03,1111.0,148.4
2020/09/17 14:40:04,1099.4,120.2
2020/09/17 14:40:04,1102.0,92.3
2020/09/17 14:40:05,1085.5,70.1
2020/09/17 14:40:05,1072.6,66.2
2020/09/17 14:40:06,1054.3,71.7
2020/09/17 14:40:06,1033.0,46.2
2020/09/17 14:40:07,980.8,46.8
2020/09/17 14:40:07,891.0,47.3
2020/09/17 14:40:08,883.1,60.4
2020/09/17 14:40:09,840.1,57.4
2020/09/17 14:40:09,804.7,59.0
2020/09/17 14:40:10,745.6,59.5
2020/09/17 14:40:11,679.2,69.8
2020/09/17 14:40:11,655.3,78.8
2020/09/17 14:40:12,659.1,90.3
2020/09/17 14:40:12,628.7,77.2
2020/09/17 14:40:13,616.2,74.4
2020/09/17 14:40:13,622.5,87.9
2020/09/17 14:40:14,607.2,93.2
2020/09/17 14:40:15,564.0,82.4
2020/09/17 14:40:15,545.2,85.6
2020/09/17 14:40:16,508.1,84.4
2020/09/17 14:40:17,463.7,85.4
2020/09/17 14:40:17,443.4,87.5
2020/09/17 14:40:18,418.3,91.3
2020/09/17 14:40:19,398.3,106.5
2020/09/17 14:40:19,397.8,128.5
2020/09/17 14:40:20,368.8,163.0
2020/09/17 14:40:20,366.8,186.4
2020/09/17 14:40:21,356.3,213.2
2020/09/17 14:40:21,352.7,234.6
2020/09/17 14:40:24,435.6,228.4
2020/09/17 14:40:25,452.3,314.7
2020/09/17 14:40:26,417.5,385.6
2020/09/17 14:40:27,457.9,375.3
2020/09/17 14:40:27,486.1,374.4
2020/09/17 14:40:28,524.1,369.8
2020/09/17 14:40:28,557.0,367.9
2020/09/17 14:40:29,568.5,359.1
2020/09/17 14:40:29,583.2,353.6
2020/09/17 14:40:30,605.2,336.7
2020/09/17 14:40:30,640.5,336.0
2020/09/17 14:40:31,679.8,329.2
2020/09/17 14:40:32,717.9,306.9
2020/09/17 14:40:32,707.7,308.5
2020/09/17 14:40:33,736.3,313.9
2020/09/17 14:40:33,775.0,309.5
2020/09/17 14:40:34,789.3,312.3
2020/09/17 14:40:34,822.5,304.9
2020/09/17 14:40:35,861.3,291.0
2020/09/17 14:40:36,935.7,291.3
2020/09/17 14:40:36,972.2,291.3
2020/09/17 14:40:37,1017.3,282.0
2020/09/17 14:40:38,1124.8,184.0
2020/09/17 14:40:38,1132.1,172.2
2020/09/17 14:40:39,1134.2,153.6
2020/09/17 14:40:39,1134.9,120.1
2020/09/17 14:40:40,1136.7,97.5
2020/09/17 14:40:40,1118.3,94.5
2020/09/17 14:40:41,1112.2,66.9
2020/09/17 14:40:42,1090.6,66.2
2020/09/17 14:40:42,1047.3,57.6
2020/09/17 14:40:43,1023.8,41.2
2020/09/17 14:40:43,948.8,48.0
2020/09/17 14:40:44,877.6,54.7
2020/09/17 14:40:44,859.9,56.4
2020/09/17 14:40:45,830.0,57.9
2020/09/17 14:40:45,804.4,57.5
2020/09/17 14:40:46,765.0,58.4
2020/09/17 14:40:46,724.3,63.1
2020/09/17 14:40:47,680.1,72.2
2020/09/17 14:40:47,639.1,73.8
2020/09/17 14:40:48,626.0,80.7
2020/09/17 14:40:48,568.7,80.6
2020/09/17 14:40:49,539.1,82.3
2020/09/17 14:40:49,501.5,80.1
2020/09/17 14:40:50,488.2,83.2
2020/09/17 14:40:50,451.1,80.6
2020/09/17 14:40:51,413.1,79.1
2020/09/17 14:40:51,354.0,68.0
2020/09/17 14:40:52,298.1,57.8
2020/09/17 14:40:53,250.7,55.6
2020/09/17 14:40:53,210.2,49.9
2020/09/17 14:41:01,307.2,113.5
2020/09/17 14:41:04,333.2,383.2
2020/09/17 14:41:04,399.0,376.6
2020/09/17 14:41:05,426.3,379.4
2020/09/17 14:41:05,457.9,368.8
2020/09/17 14:41:06,489.1,371.2
2020/09/17 14:41:06,517.6,361.7
2020/09/17 14:41:07,560.2,357.0
2020/09/17 14:41:07,594.8,343.5
2020/09/17 14:41:08,639.6,337.4
2020/09/17 14:41:09,689.7,325.5
2020/09/17 14:41:09,706.7,316.7
2020/09/17 14:41:10,733.9,318.0
2020/09/17 14:41:10,790.7,303.9
2020/09/17 14:41:11,843.6,294.5
2020/09/17 14:41:12,923.3,294.9
2020/09/17 14:41:12,963.7,296.2
2020/09/17 14:41:13,988.4,296.4
2020/09/17 14:41:14,1028.0,282.9
2020/09/17 14:41:14,1103.1,174.3
2020/09/17 14:41:15,1105.9,132.4
2020/09/17 14:41:15,1099.6,110.7
2020/09/17 14:41:16,1088.9,91.2
2020/09/17 14:41:16,1075.3,73.5
2020/09/17 14:41:17,1056.8,76.4
2020/09/17 14:41:17,1054.1,55.5
2020/09/17 14:41:18,1029.7,49.8
2020/09/17 14:41:18,939.9,43.9
2020/09/17 14:41:19,896.1,61.8
2020/09/17 14:41:19,867.9,52.9
2020/09/17 14:41:20,851.6,56.1
2020/09/17 14:41:20,830.8,58.7
2020/09/17 14:41:21,784.9,58.0
2020/09/17 14:41:21,744.7,60.4
2020/09/17 14:41:22,695.6,64.4
2020/09/17 14:41:22,664.9,70.7
2020/09/17 14:41:23,633.7,74.5
2020/09/17 14:41:23,608.2,79.0
2020/09/17 14:41:24,553.9,74.9
2020/09/17 14:41:24,548.3,81.0
2020/09/17 14:41:25,535.5,80.5
2020/09/17 14:41:25,505.9,87.1
